,theta,ra,dec,source_g_mag,offset,found_mag,multiple_matches,pix_sub-pix_pos,al_offset,ac_offset
19705,-0.276764,321.42515483,86.61404318,20.64299964904785,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
19706,-0.2787830000000042,321.42717722,86.63859817,20.64299964904785,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
19707,-0.3297280000000029,321.47819646,86.58947092,20.64299964904785,0.5733419573501104,20.578125,1.0,0.0,30.114762317190795,45.967481079099954
19708,-0.3321159999999992,321.4805884,86.61402579,20.64299964904785,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
19709,-0.3345379999999949,321.48301524,86.63858065,20.64299964904785,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
19710,-0.3846810000000005,321.53323079,86.58945051,20.64299964904785,0.6253574977987844,20.75,1.0,0.0,-28.52357135333591,70.01200964354729
19711,-0.3874670000000009,321.53602135,86.61400524,20.64299964904785,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
19712,-0.3902929999999998,321.53885263,86.63855995,20.64299964904785,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
19713,-0.4396339999999981,321.58826441,86.58942697,20.64299964904785,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
19714,-0.4428170000000051,321.59145358,86.61398152,20.64299964904785,0.6185612338470102,20.59375,1.0,0.0,-18.092430589524895,94.94052822876587
19715,-0.446046999999993,321.59468928,86.63853606,20.64299964904785,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
19716,-0.4945850000000007,321.64329722,86.58940028,20.64299964904785,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
19717,-0.49816699999999514,321.64688498,86.61395464,20.64299964904785,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
19718,-0.5018010000000004,321.65052509,86.63850898,20.64299964904785,1.1749825530664073,20.59375,1.0,0.0,-66.59428848294044,-56.928957336406164
19719,-0.5495360000000034,321.69832912,86.58937046,20.64299964904785,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
19720,-0.5535150000000044,321.70231544,86.6139246,20.64299964904785,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
19721,-0.5575529999999986,321.70635994,86.63847873,20.64299964904785,0.22383252670679737,20.546875,1.0,0.0,-7.425557833609714,-32.70763076781262
5814,0.4396339999999981,320.70769817,86.58942697,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5815,0.4428170000000051,320.70450901,86.61398152,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5816,0.446046999999993,320.7012733,86.63853606,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5817,0.3846810000000005,320.76273179,86.58945051,20.599000930786133,0.7426991315528806,20.640625,1.0,0.0,-32.94354624988362,86.45422402954681
5818,0.3874670000000009,320.75994123,86.61400524,20.599000930786133,0.634200283853456,20.6875,1.0,0.0,-22.453472491476916,-89.63658810425898
5819,0.3902929999999998,320.75710995,86.63855995,20.599000930786133,0.5381635439260695,20.734375,1.0,0.0,-12.022331727665902,88.0454060669029
5820,0.3297280000000029,320.81776612,86.58947092,20.599000930786133,0.6689850521529817,20.625,1.0,0.0,-32.64888125632306,-66.29925155639648
5821,0.3321159999999992,320.81537418,86.61402579,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5822,0.3345379999999949,320.81294734,86.63858065,20.599000930786133,0.6644975545545029,20.671875,1.0,0.0,-11.727666734105341,112.08993463135023
5823,0.27477399999999363,320.87280105,86.58948819,20.599000930786133,0.5987670665617749,20.703125,1.0,0.0,-32.3542162627625,-42.25472299194915
5824,0.276764,320.87080775,86.61404318,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5825,0.2787830000000042,320.86878536,86.63859817,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5826,0.21981999999999857,320.92783649,86.58950231,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5827,0.22141200000000083,320.92624184,86.61405741,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5828,0.22302700000000186,320.92462391,86.6386125,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5829,0.16486500000000603,320.98287234,86.5895133,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5830,0.16605900000000418,320.98167634,86.61406848,20.599000930786133,0.36299449034965775,20.515625,1.0,0.0,-21.274812517234672,6.718324157716773
5831,0.1672709999999995,320.98046289,86.63862365,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5832,0.10990999999999929,321.03790849,86.58952115,20.599000930786133,0.49791967223025446,20.484375,1.0,0.0,27.58064337119783,30.05566070555917
5833,0.11070599999999331,321.03711115,86.61407638,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5834,0.11151399999999967,321.03630218,86.63863162,20.599000930786133,0.8407151717397819,20.734375,1.0,0.0,-10.66687275591518,-145.15116140745528
5835,0.05495500000000675,321.09294484,86.58952586,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5836,0.055352999999996655,321.09254617,86.61408113,20.599000930786133,0.46904583994370413,20.484375,1.0,0.0,-20.74441552470924,54.807381286611445
5837,0.055756999999999834,321.09214168,86.63863639,20.599000930786133,0.8821570155232401,20.59375,1.0,0.0,48.56079089487194,55.691371307382695
5838,0.0,321.14798129,86.58952743,20.599000930786133,0.683994152019657,20.75,1.0,0.0,-30.763025298907607,78.14471783447394
5839,0.0,321.14798129,86.61408271,20.599000930786133,0.652853735507324,20.421875,1.0,0.0,-20.44975053114868,-97.76929629518563
5840,0.0,321.14798129,86.63863799,20.599000930786133,0.5750147824106256,20.453125,1.0,0.0,-10.077542768794059,-97.0621042785606
5841,-0.05495500000000675,321.20301774,86.58952586,20.599000930786133,0.6421370570627514,20.625,1.0,0.0,28.52357135333591,-74.60875775146934
5842,-0.055352999999996655,321.20341641,86.61408113,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5843,-0.055756999999999834,321.2038209,86.63863639,20.599000930786133,0.9297623352091825,20.5625,1.0,0.0,49.09118788053667,-73.01757571411326
5844,-0.10990999999999929,321.2580541,86.58952115,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5845,-0.11070599999999331,321.25885143,86.61407638,20.599000930786133,0.43878240625495624,20.671875,1.0,0.0,-19.86042055088826,-49.680239166250765
5846,-0.11151399999999967,321.2596604,86.63863162,20.599000930786133,1.2862425898732295,20.671875,1.0,0.0,-9.54714578312933,-225.59425329591033
5847,-0.16486500000000603,321.31309024,86.5895133,20.599000930786133,0.5274817532889458,20.671875,1.0,0.0,-29.820097323630236,-26.342902618408363
5848,-0.16605900000000418,321.31428624,86.61406848,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5849,-0.1672709999999995,321.31549969,86.63862365,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5850,-0.21981999999999857,321.36812609,86.58950231,20.599000930786133,0.5001689714486504,20.359375,1.0,0.0,29.46649932861328,-2.2983740539610276
5851,-0.22141200000000083,321.36972074,86.61405741,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5852,-0.22302700000000186,321.37133867,86.6386125,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5853,-0.27477399999999363,321.42316153,86.58948819,20.599000930786133,0.5200009615421005,20.6875,1.0,0.0,29.76116432217384,21.922952514652618
5854,-0.276764,321.42515483,86.61404318,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5855,-0.2787830000000042,321.42717722,86.63859817,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5856,-0.3297280000000029,321.47819646,86.58947092,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5857,-0.3321159999999992,321.4805884,86.61402579,20.599000930786133,0.4125348470429432,20.625,1.0,0.0,-18.681760576646017,46.674673095684795
5858,-0.3345379999999949,321.48301524,86.63858065,20.599000930786133,0.3051180099431826,20.703125,1.0,0.0,-8.48635180493917,47.558663116456046
5859,-0.3846810000000005,321.53323079,86.58945051,20.599000930786133,0.650439851134031,20.46875,1.0,0.0,30.409427303890652,70.01200964354729
5860,-0.3874670000000009,321.53602135,86.61400524,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5861,-0.3902929999999998,321.53885263,86.63855995,20.599000930786133,0.42818921050238673,20.6875,1.0,0.0,-8.19168681137861,71.60319168090338
5862,-0.4396339999999981,321.58826441,86.58942697,20.599000930786133,0.6996642051352792,20.5625,1.0,0.0,30.704092297451215,-82.56466793822969
5863,-0.4428170000000051,321.59145358,86.61398152,20.599000930786133,0.5555339773751616,20.703125,1.0,0.0,-18.092430589524895,-81.85747592162475
5864,-0.446046999999993,321.59468928,86.63853606,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
5865,-0.4945850000000007,321.64329722,86.58940028,20.599000930786133,0.851639595135137,20.6875,1.0,0.0,31.05769029246817,118.27786477660827
5866,-0.49816699999999514,321.64688498,86.61395464,20.599000930786133,0.9702989229947991,20.75,1.0,0.0,41.13523306126223,119.16185479735942
5867,-0.5018010000000004,321.65052509,86.63850898,20.599000930786133,0.9276766678060983,20.6875,1.0,0.0,51.27170883151268,-56.928957336406164
5868,-0.5495360000000034,321.69832912,86.58937046,20.599000930786133,0.93115465954578,20.59375,1.0,0.0,-27.58064337119783,142.3223933410556
5869,-0.5535150000000044,321.70231544,86.6139246,20.599000930786133,0.7282231800562332,20.640625,1.0,0.0,41.429898054822786,-33.59162078858387
5870,-0.5575529999999986,321.70635994,86.63847873,20.599000930786133,0.22383252670679737,20.6875,1.0,0.0,-7.425557833609714,-32.70763076781262
15105,0.4396339999999981,320.70769817,86.58942697,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15106,0.4428170000000051,320.70450901,86.61398152,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15107,0.446046999999993,320.7012733,86.63853606,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15108,0.3846810000000005,320.76273179,86.58945051,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15109,0.3874670000000009,320.75994123,86.61400524,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15110,0.3902929999999998,320.75710995,86.63855995,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15111,0.3297280000000029,320.81776612,86.58947092,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15112,0.3321159999999992,320.81537418,86.61402579,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15113,0.3345379999999949,320.81294734,86.63858065,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15114,0.27477399999999363,320.87280105,86.58948819,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15115,0.276764,320.87080775,86.61404318,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15116,0.2787830000000042,320.86878536,86.63859817,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15117,0.21981999999999857,320.92783649,86.58950231,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15118,0.22141200000000083,320.92624184,86.61405741,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15119,0.22302700000000186,320.92462391,86.6386125,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15120,0.16486500000000603,320.98287234,86.5895133,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15121,0.16605900000000418,320.98167634,86.61406848,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15122,0.1672709999999995,320.98046289,86.63862365,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15123,0.10990999999999929,321.03790849,86.58952115,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15124,0.11070599999999331,321.03711115,86.61407638,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15125,0.11151399999999967,321.03630218,86.63863162,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15126,0.05495500000000675,321.09294484,86.58952586,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
15127,0.055352999999996655,321.09254617,86.61408113,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
